statusCode,statusMessage,facilityId,measDate,itemCode,fldCode,sectCode,fatrCode,senVal
0,NORMAL_CODE,PF_0000227_01,2017-08-02 00:00:00,80300.0,FG,EI,HI,92.17
0,NORMAL_CODE,PF_0000227_01,2017-08-03 00:00:00,80300.0,FG,EI,HI,87.46
0,NORMAL_CODE,PF_0000227_01,2017-08-04 00:00:00,80300.0,FG,EI,HI,89.84
0,NORMAL_CODE,PF_0000227_01,2017-08-05 00:00:00,80300.0,FG,EI,HI,93.6
0,NORMAL_CODE,PF_0000227_01,2017-08-06 00:00:00,80300.0,FG,EI,HI,94.06
0,NORMAL_CODE,PF_0000227_01,2017-08-07 00:00:00,80300.0,FG,EI,HI,96.06
0,NORMAL_CODE,PF_0000227_01,2017-08-08 00:00:00,80300.0,FG,EI,HI,95.66
0,NORMAL_CODE,PF_0000227_01,2017-08-09 00:00:00,80300.0,FG,EI,HI,99.12
0,NORMAL_CODE,PF_0000227_01,2017-08-10 00:00:00,80300.0,FG,EI,HI,99.28
0,NORMAL_CODE,PF_0000227_01,2017-08-11 00:00:00,80300.0,FG,EI,HI,99.87
0,NORMAL_CODE,PF_0000227_01,2017-08-12 00:00:00,80300.0,FG,EI,HI,99.51
0,NORMAL_CODE,PF_0000227_01,2017-08-13 00:00:00,80300.0,FG,EI,HI,86.27
0,NORMAL_CODE,PF_0000227_01,2017-08-14 00:00:00,80300.0,FG,EI,HI,93.05
0,NORMAL_CODE,PF_0000227_01,2017-08-15 00:00:00,80300.0,FG,EI,HI,94.26
0,NORMAL_CODE,PF_0000227_01,2017-08-16 00:00:00,80300.0,FG,EI,HI,96.54
0,NORMAL_CODE,PF_0000227_01,2017-08-17 00:00:00,80300.0,FG,EI,HI,95.63
0,NORMAL_CODE,PF_0000227_01,2017-08-18 00:00:00,80300.0,FG,EI,HI,95.23
0,NORMAL_CODE,PF_0000227_01,2017-08-19 00:00:00,80300.0,FG,EI,HI,95.44
0,NORMAL_CODE,PF_0000227_01,2017-08-20 00:00:00,80300.0,FG,EI,HI,87.47
0,NORMAL_CODE,PF_0000227_01,2017-08-21 00:00:00,80300.0,FG,EI,HI,93.85
0,NORMAL_CODE,PF_0000227_01,2017-08-22 00:00:00,80300.0,FG,EI,HI,96.47
0,NORMAL_CODE,PF_0000227_01,2017-08-23 00:00:00,80300.0,FG,EI,HI,97.0
0,NORMAL_CODE,PF_0000227_01,2017-08-24 00:00:00,80300.0,FG,EI,HI,96.23
0,NORMAL_CODE,PF_0000227_01,2017-08-25 00:00:00,80300.0,FG,EI,HI,93.86
0,NORMAL_CODE,PF_0000227_01,2017-08-26 00:00:00,80300.0,FG,EI,HI,94.77
0,NORMAL_CODE,PF_0000227_01,2017-08-27 00:00:00,80300.0,FG,EI,HI,92.6
0,NORMAL_CODE,PF_0000227_01,2017-08-28 00:00:00,80300.0,FG,EI,HI,93.72
0,NORMAL_CODE,PF_0000227_01,2017-08-29 00:00:00,80300.0,FG,EI,HI,96.44
0,NORMAL_CODE,PF_0000227_01,2017-08-30 00:00:00,80300.0,FG,EI,HI,89.99
0,NORMAL_CODE,PF_0000227_01,2017-08-31 00:00:00,80300.0,FG,EI,HI,89.28
0,NORMAL_CODE,PF_0000227_01,2017-09-01 00:00:00,80300.0,FG,EI,HI,94.58
0,NORMAL_CODE,PF_0000227_01,2017-09-02 00:00:00,80300.0,FG,EI,HI,94.74
